Price,Close,High,Low,Open,Volume,MA_20,Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,
Date,,,,,,,
2019-12-02,63.870540618896484,64.8594498920979,63.69887368430391,64.62249565738605,94487200,63.547037315368655,-0.011562512803189873
2019-12-03,62.73174285888672,62.75108260391447,61.967693801889936,62.456101685572456,114430400,63.57993011474609,-0.01782978113187983
2019-12-04,63.28544235229492,63.66505040500615,63.02914825551632,63.12344889917471,67181600,63.644968032836914,0.008826464373128173
2019-12-05,64.21389770507812,64.28885859134802,63.524809483110154,63.78110354981932,74424400,63.75510215759277,0.014670915115275962
2019-12-06,65.45426940917969,65.52438982597056,64.62977343403563,64.67330077683782,106075600,63.89147090911865,0.019316250039802085
2019-12-09,64.53789520263672,65.47602410408834,64.05190017384767,65.28259713814829,128042400,63.973436164855954,-0.014000220532817576
2019-12-10,64.91507720947266,65.29951825094075,64.28158808770608,64.9440905139208,90420400,64.04935665130616,0.00584434936484457
2019-12-11,65.46875,65.54854394773184,64.91989543978755,64.99484891870932,78756800,64.15586338043212,0.008529186351280416
2019-12-12,65.6355972290039,65.90156481108771,64.63460135668024,64.74582148054621,137310400,64.24036674499511,0.002548501827267291
2019-12-13,66.52778625488281,66.5640528807458,65.50744336760692,65.63559036483228,133587600,64.39160423278808,0.013593066316834657
2019-12-16,67.66661071777344,67.89147858269702,66.97026928116301,66.9751023722713,128186000,64.56206436157227,0.017118027323613783
2019-12-17,67.79959869384766,68.12842598196593,67.41031718322796,67.59649818434546,114158400,64.72297401428223,0.001965341172899704
2019-12-18,67.63761138916016,68.15987310860368,67.48770436741339,67.65211804424749,116028400,64.8855770111084,-0.00238920742612303
2019-12-19,67.7052993774414,67.9857736232218,67.44659248913786,67.57957259640823,98369200,65.0890417098999,0.001000744805901066
2019-12-20,67.56504821777344,68.34118343659011,67.35227419895139,68.23963689591079,275978000,65.29975872039795,-0.0020714945647917204
2019-12-23,68.66761779785156,68.7280646445046,67.78992840384697,67.82861527115676,98572000,65.56838474273681,0.016318638248053352
2019-12-24,68.73287963867188,68.88279397706229,68.40647265570004,68.83443356096687,48478800,65.78478336334229,0.0009504019931554364
2019-12-26,70.09657287597656,70.11349976170649,68.83686282423325,68.86587612619056,93121200,66.09451293945312,0.019840478741376844
2019-12-27,70.0699691772461,71.07822564604481,69.66376821117122,70.38913024148955,146266000,66.35999450683593,-0.0003795292357237079
2019-12-30,70.48584747314453,70.76874192675591,68.96259007950816,69.98776610931984,144114400,66.65340270996094,0.005935185940305621
2019-12-31,71.0008544921875,71.00810781760235,70.00227154707781,70.10140524692373,100805600,67.00991840362549,0.007306530849887194
2020-01-02,72.62084197998047,72.68128882574726,71.37321819790198,71.62709199861638,135480400,67.50437335968017,0.02281645058189019
2020-01-03,71.91480255126953,72.6764311518872,71.68994210914916,71.84710239518715,146322800,67.9358413696289,-0.009722269936027095
2020-01-06,72.48786926269531,72.52655613732102,70.78327081623632,71.03473181192003,118387200,68.34953994750977,0.007968689214118863
2020-01-07,72.14691925048828,72.75380038336598,71.92689191208954,72.49750642408024,108872000,68.68417243957519,-0.004703545788764085
2020-01-08,73.30750274658203,73.60973691556963,71.84952541053639,71.84952541053639,132079200,69.12265281677246,0.01608639021805347
2020-01-09,74.86463928222656,75.05806626477451,74.03531021087177,74.28676381243083,170108400,69.62013092041016,0.021241161918002183
2020-01-10,75.03388214111328,75.59967116208304,74.53096758540974,75.09916946286842,140644800,70.09838752746582,0.002260651497280275
2020-01-13,76.63692474365234,76.66352519200935,75.23214067732687,75.35062150930146,121532000,70.64845390319825,0.021364249813494718
2020-01-14,75.60206604003906,76.78440971103713,75.4787595103825,76.57405589932931,161954400,71.10216789245605,-0.013503395485594538
2020-01-15,75.27806091308594,76.28389701753257,74.84525955808967,75.40137480354196,121923600,71.48274040222168,-0.004285664981450776
2020-01-16,76.22105407714844,76.33228158869747,75.45942527825108,75.82210636141797,108829200,71.90381317138672,0.012526799343984818
2020-01-17,77.06490325927734,77.06731611579798,76.16303357048375,76.47010092249148,137816400,72.37517776489258,0.011071077307259314
2020-01-21,76.54264068603516,77.13501540190998,76.40482009407555,76.6925476967564,110843200,72.81704483032226,-0.0067769185602567505
2020-01-22,76.81584930419922,77.36953706088629,76.7215486894379,77.02861598860008,101832400,73.27958488464355,0.003569364941101494
2020-01-23,77.185791015625,77.26557760751265,76.32018802900329,76.86905012564355,104472000,73.70549354553222,0.004815955493257196
2020-01-24,76.96334075927734,78.17711075717362,76.77232666197627,77.43240886934917,146537600,74.1170166015625,-0.0028820104506362965
2020-01-27,74.70020294189453,75.38203764467593,73.71612668009978,74.96858335214901,161940000,74.34719810485839,-0.029405399961279777
2020-01-28,76.81342315673828,76.9850901077203,75.48359274307904,75.58272644118536,162234000,74.684370803833,0.028289350384864687
2020-01-29,78.42132568359375,79.2700018323593,77.70563703421264,78.44792613497704,216229200,75.08114471435547,0.02093257220908562
2020-01-30,78.30768585205078,78.3608793764205,77.06973551628201,77.50253703825538,126743200,75.44648628234863,-0.0014490934774741282
2020-01-31,74.83560943603516,78.01994488964468,74.54062855663432,77.59681700240047,199588400,75.55722465515137,-0.04433889698356719
2020-02-03,74.63008117675781,75.79791078115785,73.07297011838175,73.57588453843302,173788400,75.69298858642578,-0.0027463965460589046
2020-02-04,77.09390258789062,77.28491667175436,75.83177225101083,76.23797325215806,136616400,75.92329025268555,0.03301378441887759
2020-02-05,77.72254180908203,78.52285729785567,77.11807347141229,78.22303598481203,118826800,76.20207138061524,0.00815420156574298
2020-02-06,78.63166046142578,78.63408069608217,77.4348175300206,77.99334570709586,105425600,76.46827926635743,0.011696975307072588
2020-02-07,77.56283569335938,78.37959155549372,77.07084287275849,78.12995987600213,117684000,76.60318908691406,-0.013592804244426993
2020-02-10,77.93123626708984,77.93123626708984,76.06505957583339,76.14503551271558,109348800,76.7480567932129,0.00474970480949044
2020-02-11,77.46106719970703,78.50079892091712,77.242943577511,78.42809351227764,94323200,76.78926391601563,-0.006033127278661787
2020-02-12,79.30059051513672,79.30543507665523,77.91185812540034,77.91185812540034,113730400,76.97419013977051,0.02374771458656899
2020-02-13,78.73587799072266,79.06306707389666,78.36749164748854,78.57107415792922,94747600,77.14708099365234,-0.0071211641772865875
2020-02-14,78.75528717041016,79.0049189494575,78.24632709184701,78.70438598515923,80113600,77.27379264831544,0.00024650997972974764
2020-02-18,77.31321716308594,77.494988049833,76.24924802244713,76.43101890919421,152531200,77.28620834350586,-0.018310770732178017
2020-02-19,78.43292999267578,78.66317609010646,77.5555836361956,77.5555836361956,93984000,77.38072280883789,0.014482812521278143
2020-02-20,77.6282958984375,78.68256868592816,77.12176183559734,78.19300168361448,100566000,77.42134513854981,-0.01025888098676686
2020-02-21,75.87117004394531,77.66464882542346,75.25315194781216,77.22112369135226,129554000,77.35561408996583,-0.022635120791406615
2020-02-24,72.26726531982422,73.7214326099496,70.09813688315359,72.04429714392029,222195200,77.12081031799316,-0.04750031826362611
2020-02-25,69.81941986083984,73.32154259168735,69.34681990026353,72.93861510277681,230673600,76.87677116394043,-0.03387211966789183
2020-02-26,70.927001953125,72.19455366055257,69.43648208910632,69.4437526290761,198054800,76.58245010375977,0.015863524711215327
2020-02-27,66.29063415527344,69.31530465753468,66.15491247212168,68.12773623181833,320605600,75.97591552734374,-0.06536816262043188
2020-02-28,66.25186157226562,67.4757902084099,62.134146685522694,62.34985172812334,426510000,75.3731243133545,-0.0005848877975279665
2020-03-02,72.4199447631836,73.0573558601896,67.30854828272852,68.41371468951469,341397200,75.25234107971191,0.0931005264537359
2020-03-03,70.11993408203125,73.67779421161765,69.26681804701707,73.59781828147297,319475600,75.02683372497559,-0.031759354259016326
2020-03-04,73.3724136352539,73.53237288497041,71.04332648790448,71.84554131856758,219178400,74.84075927734375,0.046384520975414345
2020-03-05,70.99244689941406,72.59929546384136,70.62647911575432,71.62258011074542,187572800,74.50425453186035,-0.03243680585009845
2020-03-06,70.04966735839844,70.48349603940056,68.15925268654892,68.34586817457833,226176800,74.07515487670898,-0.013279997833451351
2020-03-09,64.50929260253906,67.39823435621751,63.741004240036446,63.92277516467533,286744800,73.42247772216797,-0.07909209229378478
2020-03-10,69.15534210205078,69.42194089429611,65.28483354397228,67.1679847520732,285290000,72.98368301391602,0.07202139896553206
2020-03-11,66.75354766845703,68.15682117418298,65.88831635585085,67.22858097514904,255598800,72.44830703735352,-0.03473042516439995
2020-03-12,60.161312103271484,65.43751580172635,60.10557006973383,62.02991834834593,418474000,71.49134311676025,-0.09875483469323632
2020-03-13,67.369140625,67.8417479064298,61.30526258468153,64.19905949793468,370732000,70.92300624847412,0.11980836636933256
2020-03-16,58.70231628417969,62.79094543204696,58.1666963283087,58.63929999634842,322423600,69.9203577041626,-0.1286467997129852
2020-03-17,61.28345489501953,62.43466692909921,57.77891021775957,59.98682095947624,324056000,69.11886959075927,0.04396996190651947
2020-03-18,59.78323745727539,60.59030070646208,57.46868723066085,58.11094663703243,300233600,68.18638496398925,-0.02447997490210141
2020-03-19,59.325172424316406,61.278603044823406,58.79924908019055,59.95773528488038,271857200,67.2712287902832,-0.007662098147266483
2020-03-20,55.55887985229492,61.033818180361195,55.258350649014375,59.90683644166283,401693200,66.25561428070068,-0.06348557312372416
2020-03-23,54.37858963012695,55.37954272359019,51.52842281078119,55.27775144769988,336752800,65.36118049621582,-0.021243952817367906
2020-03-24,59.834136962890625,60.03044895212406,56.78523248433621,57.28449598735918,287531200,64.86191635131836,0.10032528187787304
2020-03-25,59.5045166015625,62.5897733176163,59.208835672807325,60.77206450877943,303602000,64.29079208374023,-0.005508901407444977
2020-03-26,62.63582992553711,62.69399424747682,59.70810614809417,59.74688482814629,252087200,64.10805187225341,0.05262312010601877
2020-03-27,60.042564392089844,62.012958412771816,59.875334574134676,61.25679266007546,204216800,63.79758701324463,-0.041402269859443064
2020-03-30,61.75605392456055,61.92813199578418,60.44487900563897,60.76964580920623,167976400,63.26439247131348,0.028537913891906408
2020-03-31,61.630027770996094,63.61738886653712,61.07502225152622,61.94752404866054,197002000,62.83989715576172,-0.002040709299826804
2020-04-01,58.38723373413086,60.280073989764986,57.9558311223944,59.74203186534972,176218400,62.090638160705566,-0.05261711140087033
2020-04-02,59.36152267456055,59.41484243057951,57.415362674282804,58.24908573406499,165934000,61.50909194946289,0.016686677516974946
2020-04-03,58.5084228515625,59.54815085540586,57.91706088463897,58.845304798537626,129880000,60.932029724121094,-0.01437125910120296
2020-04-06,63.612552642822266,63.76765998471095,60.44004501427147,60.80843142300017,201820400,60.887192726135254,0.08723752141138874
2020-04-07,62.875755310058594,65.84953154055276,62.77154178413321,65.6314005748614,202887200,60.57321338653564,-0.01158257768558213
2020-04-08,64.48505401611328,64.8001206555024,63.31202655456122,63.677986981114906,168895200,60.459788703918456,0.025594900580021118
2020-04-09,64.95037841796875,65.45449387759112,64.15301536095346,65.12246020269797,161834800,60.69924201965332,0.0072160039090483075
2020-04-13,66.2251968383789,66.33426233514128,64.42687350884506,65.02793193786948,131022800,60.64204483032226,0.019627574949701465
2020-04-14,69.56977844238281,69.86061483646596,67.38852767558943,67.86113496690535,194994800,61.18541793823242,0.050503158369861634
2020-04-15,68.9347915649414,69.39527634714266,68.0138220005389,68.44279864460466,131154400,61.56798477172852,-0.009127337928311774
2020-04-16,69.48253631591797,69.8485041120879,68.43068954557212,69.64976614355342,157125200,62.05294971466064,0.007945838937665428
2020-04-17,68.53974914550781,69.54555411214668,67.1001229261611,68.99781539542603,215250000,62.513678550720215,-0.013568692514671077
2020-04-20,67.1170883178711,68.26830406893325,67.09770267537306,67.36430148645341,130015200,63.09158897399902,-0.020756726503571743
2020-04-21,65.04246520996094,67.19463355650954,64.3299227872178,66.95954292864836,180991600,63.624782752990725,-0.030910505206730665
2020-04-22,66.91593170166016,67.35217892207115,65.9707244599182,66.31244725801642,116862400,63.9788724899292,0.02880374361044824
2020-04-23,66.65660858154297,68.28527633787508,66.61782989731152,66.86019112654976,124814400,64.33647708892822,-0.0038753569370200136
2020-04-24,68.5809555053711,68.59065202523993,67.13405870953471,67.18253391260136,126161200,64.63373336791992,0.028869559444717474
2020-04-27,68.62943267822266,68.9614663795542,67.84902922262711,68.29739158061335,117087600,65.06307678222656,0.0007068605634659164
2020-04-28,67.51697540283203,69.27409398731281,67.42488436575898,69.09232309926307,112004800,65.35112285614014,-0.016209623655298322
2020-04-29,69.73458862304688,70.20476992848462,68.80392253083471,69.00750504510519,137280800,65.75635089874268,0.032845269015439715
2020-04-30,71.20571899414062,71.38264533626065,69.8848548660731,70.27505285549175,183064000,66.39727516174317,0.021096136080274386
2020-05-01,70.0593490600586,72.46599383609758,69.27894575366496,69.37588874776901,240616800,66.93216648101807,-0.0160994081693967
2020-05-04,71.05062103271484,71.17907219230422,69.39287106137577,70.08360206516988,133568000,67.55927639007568,0.014149032012936269
2020-05-05,72.11699676513672,72.95071986963468,71.36567557958281,71.51109377618626,147751200,67.9844985961914,0.015008675743043431
2020-05-06,72.86105346679688,73.49361268962589,72.43449536031221,72.81984880576161,142333600,68.48376350402832,0.010317355617058377
2020-05-07,73.61480712890625,73.96138935368272,73.18583035913288,73.48878193571036,115215200,68.94025115966797,0.01034508322684169
2020-05-08,75.36695098876953,75.42041508755761,73.9477309492938,74.27580576384341,133838400,69.46107978820801,0.023801513964373022
2020-05-11,76.5528793334961,77.04862926819315,74.66463023297625,74.8736289600459,145946400,69.97746391296387,0.015735389705539227
